666,23,764.28,345.46,125.20,72.03,0.88,-1,-1,-1
666,26,872.02,375.20,183.21,121.54,0.90,-1,-1,-1
666,5,1047.09,440.63,285.96,173.08,0.83,-1,-1,-1
666,6,1309.55,439.15,187.91,125.23,0.78,-1,-1,-1
666,27,1390.14,605.03,416.48,274.99,0.91,-1,-1,-1
666,2,1871.57,618.16,48.39,213.15,0.63,-1,-1,-1
666,28,732.33,518.24,343.41,348.65,0.94,-1,-1,-1
666,24,702.13,314.61,82.96,62.86,0.73,-1,-1,-1
667,3,1684.36,538.43,156.85,178.65,0.86,-1,-1,-1
667,4,1484.42,474.33,147.74,148.71,0.76,-1,-1,-1
667,23,764.67,345.78,124.50,71.61,0.88,-1,-1,-1
667,26,871.89,375.02,182.85,122.13,0.90,-1,-1,-1
667,5,1047.07,440.59,286.00,173.14,0.83,-1,-1,-1
667,6,1309.47,439.07,188.02,125.39,0.77,-1,-1,-1
667,27,1390.09,604.96,416.62,275.05,0.91,-1,-1,-1
667,2,1871.60,618.22,48.37,213.18,0.63,-1,-1,-1
667,28,738.18,525.41,351.68,359.20,0.93,-1,-1,-1
667,24,702.19,314.54,83.10,62.90,0.71,-1,-1,-1
668,3,1684.26,538.42,156.76,178.64,0.86,-1,-1,-1
668,4,1484.42,474.30,147.78,148.63,0.77,-1,-1,-1
668,23,764.80,345.70,124.83,71.69,0.88,-1,-1,-1
668,26,871.87,374.81,183.26,122.35,0.90,-1,-1,-1
668,5,1047.11,440.59,285.97,173.12,0.83,-1,-1,-1
668,6,1309.52,438.94,187.96,125.53,0.78,-1,-1,-1
668,27,1390.05,604.91,416.71,275.12,0.91,-1,-1,-1
668,2,1871.57,618.27,48.40,213.26,0.63,-1,-1,-1
668,28,744.78,532.59,364.28,372.25,0.94,-1,-1,-1
668,24,702.14,314.49,83.20,62.90,0.71,-1,-1,-1
669,3,1684.14,538.37,157.05,178.73,0.86,-1,-1,-1
669,4,1484.35,474.26,147.94,148.72,0.77,-1,-1,-1
669,23,765.07,345.77,124.71,71.60,0.88,-1,-1,-1
669,26,871.84,374.62,183.56,122.64,0.90,-1,-1,-1
669,5,1047.07,440.57,286.06,173.20,0.84,-1,-1,-1
669,6,1309.33,438.46,188.83,126.33,0.77,-1,-1,-1
669,27,1389.98,604.84,416.82,275.32,0.90,-1,-1,-1
669,2,1871.52,618.18,48.45,213.27,0.63,-1,-1,-1
669,28,749.56,539.96,378.28,386.29,0.94,-1,-1,-1
669,24,702.01,314.49,83.35,62.86,0.71,-1,-1,-1
670,3,1684.12,538.36,157.14,178.75,0.86,-1,-1,-1
670,4,1484.37,474.24,147.98,148.74,0.76,-1,-1,-1
670,23,765.22,345.73,124.63,71.58,0.88,-1,-1,-1
670,26,871.86,374.67,183.60,122.55,0.90,-1,-1,-1
670,5,1047.06,440.58,286.09,173.19,0.84,-1,-1,-1
670,6,1309.21,438.74,188.64,125.91,0.78,-1,-1,-1
670,27,1389.98,604.74,416.87,275.45,0.91,-1,-1,-1
670,2,1871.49,618.17,48.47,213.21,0.64,-1,-1,-1
670,28,754.99,547.38,391.10,398.99,0.92,-1,-1,-1
670,24,701.99,314.22,83.57,63.09,0.66,-1,-1,-1
671,3,1683.99,538.38,157.07,179.02,0.86,-1,-1,-1
671,4,1484.36,474.23,148.12,148.85,0.75,-1,-1,-1
671,23,765.63,345.79,124.18,71.77,0.88,-1,-1,-1
671,26,871.98,375.13,182.84,122.18,0.90,-1,-1,-1
671,5,1047.03,440.44,286.09,173.45,0.85,-1,-1,-1
671,6,1313.70,440.28,183.12,123.94,0.77,-1,-1,-1
671,27,1389.97,604.50,416.81,275.95,0.90,-1,-1,-1
671,2,1871.37,618.43,48.59,212.75,0.64,-1,-1,-1
671,28,760.49,555.95,404.43,411.68,0.93,-1,-1,-1
671,24,702.25,314.65,82.99,62.39,0.75,-1,-1,-1
672,3,1684.04,538.45,156.95,178.78,0.86,-1,-1,-1
672,4,1484.30,474.14,148.02,149.22,0.72,-1,-1,-1
672,23,765.64,345.47,124.39,72.18,0.88,-1,-1,-1
672,26,871.77,375.24,182.83,122.14,0.90,-1,-1,-1
672,5,1047.01,440.46,286.13,173.46,0.86,-1,-1,-1
672,6,1315.01,440.00,181.53,123.87,0.79,-1,-1,-1
672,27,1390.07,604.36,416.79,276.26,0.90,-1,-1,-1
672,2,1871.24,618.42,48.72,212.35,0.64,-1,-1,-1
672,28,767.00,561.74,417.46,429.92,0.93,-1,-1,-1
672,24,702.06,314.69,83.15,62.43,0.74,-1,-1,-1
673,3,1684.84,538.37,156.27,179.00,0.86,-1,-1,-1
673,4,1484.09,474.27,148.64,150.06,0.78,-1,-1,-1
673,23,765.02,345.72,125.02,71.86,0.88,-1,-1,-1
673,26,871.77,375.05,182.82,122.34,0.90,-1,-1,-1
673,5,1046.86,440.46,286.24,173.38,0.83,-1,-1,-1
673,6,1316.86,440.14,179.32,123.74,0.82,-1,-1,-1
673,27,1390.61,605.08,416.21,275.75,0.91,-1,-1,-1
673,2,1871.44,618.27,48.55,210.99,0.64,-1,-1,-1
673,28,775.88,570.09,431.30,442.96,0.93,-1,-1,-1
673,24,702.09,314.87,82.50,62.47,0.69,-1,-1,-1
674,3,1684.72,538.37,156.24,179.12,0.86,-1,-1,-1
674,4,1483.87,474.23,148.89,150.43,0.77,-1,-1,-1
674,23,764.89,345.83,125.27,71.75,0.88,-1,-1,-1
674,26,871.81,374.86,183.06,122.29,0.90,-1,-1,-1
674,5,1046.60,440.40,286.52,173.51,0.84,-1,-1,-1
674,6,1316.89,440.58,179.03,123.40,0.80,-1,-1,-1
674,27,1390.54,604.96,416.03,276.02,0.91,-1,-1,-1
674,2,1871.60,618.46,48.39,211.51,0.62,-1,-1,-1
674,28,782.85,581.18,447.38,458.43,0.92,-1,-1,-1
674,24,702.06,314.91,82.21,62.50,0.69,-1,-1,-1
675,3,1685.01,538.20,155.50,179.42,0.86,-1,-1,-1
675,4,1484.81,474.08,148.00,150.93,0.78,-1,-1,-1
675,23,764.81,345.93,125.69,71.52,0.88,-1,-1,-1
675,26,872.23,375.71,182.85,121.45,0.90,-1,-1,-1
675,5,1046.73,440.48,286.40,173.64,0.86,-1,-1,-1
675,6,1314.18,439.88,182.41,124.72,0.79,-1,-1,-1
675,27,1390.17,605.01,416.51,275.77,0.86,-1,-1,-1
675,2,1871.73,620.17,48.26,210.25,0.63,-1,-1,-1
675,28,789.91,591.96,463.90,472.36,0.92,-1,-1,-1
675,24,701.64,315.55,82.08,61.89,0.73,-1,-1,-1
676,3,1684.95,538.00,155.24,179.64,0.86,-1,-1,-1
676,4,1485.16,473.82,147.78,151.27,0.77,-1,-1,-1
676,23,764.75,345.88,125.85,71.52,0.88,-1,-1,-1
676,26,872.50,376.06,182.64,121.00,0.90,-1,-1,-1
676,5,1046.96,440.47,286.18,173.68,0.86,-1,-1,-1
676,6,1314.38,440.63,181.65,123.87,0.78,-1,-1,-1
676,27,1389.93,604.88,416.63,275.89,0.88,-1,-1,-1
676,2,1871.83,621.65,48.16,207.28,0.64,-1,-1,-1
676,28,796.00,600.04,480.12,479.39,0.88,-1,-1,-1
676,24,701.42,315.57,82.16,61.82,0.71,-1,-1,-1
677,3,1685.51,538.05,154.99,179.07,0.86,-1,-1,-1
677,4,1485.30,473.58,148.27,151.28,0.70,-1,-1,-1
677,23,764.76,346.09,125.89,72.04,0.88,-1,-1,-1
677,26,872.53,376.35,182.69,120.98,0.90,-1,-1,-1
677,5,1046.98,440.44,286.16,173.90,0.86,-1,-1,-1
677,6,1314.83,440.19,181.61,124.92,0.80,-1,-1,-1
677,27,1389.64,604.54,416.79,276.34,0.88,-1,-1,-1
677,2,1872.16,624.09,47.84,202.89,0.64,-1,-1,-1
677,28,803.01,607.31,496.02,472.69,0.90,-1,-1,-1
677,24,701.71,315.79,82.31,61.69,0.74,-1,-1,-1
678,3,1685.86,538.08,154.48,178.71,0.86,-1,-1,-1
678,4,1485.38,473.48,148.82,152.40,0.40,-1,-1,-1
678,23,764.79,346.05,126.00,72.24,0.88,-1,-1,-1
678,26,872.42,376.41,182.88,121.11,0.90,-1,-1,-1
678,5,1046.89,440.39,286.28,174.08,0.86,-1,-1,-1
678,6,1315.92,439.78,180.64,125.29,0.82,-1,-1,-1
678,27,1389.64,604.29,416.59,276.26,0.89,-1,-1,-1
678,2,1872.74,624.40,47.26,200.43,0.55,-1,-1,-1
678,28,813.37,616.98,510.38,463.02,0.91,-1,-1,-1
678,24,701.83,315.72,82.50,61.77,0.74,-1,-1,-1
679,3,1685.59,538.03,154.99,178.35,0.86,-1,-1,-1
679,4,1485.40,473.50,148.22,151.87,0.76,-1,-1,-1
679,23,765.12,346.14,125.63,72.03,0.88,-1,-1,-1
679,26,872.28,376.57,183.00,120.54,0.90,-1,-1,-1
679,5,1046.72,440.37,286.32,174.11,0.84,-1,-1,-1
679,6,1312.65,438.85,185.29,127.73,0.81,-1,-1,-1
679,27,1389.39,603.86,416.60,277.02,0.89,-1,-1,-1
679,2,1873.24,624.82,46.76,194.69,0.57,-1,-1,-1
679,28,825.06,630.43,527.51,449.57,0.91,-1,-1,-1
679,24,702.09,315.76,82.45,61.98,0.75,-1,-1,-1
680,3,1685.61,538.05,155.05,178.14,0.86,-1,-1,-1
680,4,1485.42,473.57,147.97,151.66,0.78,-1,-1,-1
680,23,765.05,346.13,125.61,71.95,0.88,-1,-1,-1
680,26,872.18,376.76,183.11,120.19,0.90,-1,-1,-1
680,5,1046.68,440.35,286.34,174.16,0.85,-1,-1,-1
680,6,1311.65,438.84,186.83,128.53,0.81,-1,-1,-1
680,27,1389.29,603.63,416.98,277.09,0.90,-1,-1,-1
680,2,1873.41,624.84,46.59,192.34,0.57,-1,-1,-1
680,28,835.06,641.96,539.96,438.04,0.89,-1,-1,-1
680,24,702.15,315.62,82.31,62.17,0.70,-1,-1,-1
681,3,1685.50,537.90,155.28,178.23,0.85,-1,-1,-1
681,4,1485.34,473.50,148.09,151.94,0.78,-1,-1,-1
681,23,764.99,346.07,125.70,72.02,0.88,-1,-1,-1
681,26,871.96,376.77,183.48,120.25,0.90,-1,-1,-1
681,5,1046.53,440.28,286.57,174.38,0.84,-1,-1,-1
681,6,1310.92,438.84,187.78,128.86,0.81,-1,-1,-1
681,27,1389.16,603.61,417.35,277.18,0.90,-1,-1,-1
681,2,1873.42,624.93,46.58,191.42,0.56,-1,-1,-1
681,28,845.05,650.78,557.45,429.22,0.91,-1,-1,-1
681,24,702.15,315.49,82.41,62.27,0.67,-1,-1,-1
682,3,1684.53,537.43,156.24,179.01,0.86,-1,-1,-1
682,4,1485.29,473.47,148.46,152.09,0.79,-1,-1,-1
682,23,764.95,346.03,125.81,72.07,0.88,-1,-1,-1
682,26,871.81,376.66,183.74,120.40,0.90,-1,-1,-1
682,5,1046.42,441.62,287.38,173.64,0.38,-1,-1,-1
682,6,1314.78,439.25,183.00,127.71,0.83,-1,-1,-1
682,27,1389.23,603.55,417.52,277.57,0.90,-1,-1,-1
682,2,1873.27,624.65,46.73,187.38,0.56,-1,-1,-1
682,28,854.40,660.29,571.86,419.71,0.90,-1,-1,-1
682,24,702.04,315.16,82.91,62.55,0.61,-1,-1,-1
683,3,1684.32,537.22,155.82,179.85,0.86,-1,-1,-1
683,4,1485.21,473.39,148.64,152.19,0.78,-1,-1,-1
683,23,764.93,345.94,125.80,72.14,0.88,-1,-1,-1
683,26,871.86,376.48,183.79,120.63,0.90,-1,-1,-1
683,5,1046.32,442.09,287.74,173.40,0.40,-1,-1,-1
683,6,1315.54,439.36,181.86,128.36,0.82,-1,-1,-1
683,27,1389.07,603.42,417.89,278.01,0.90,-1,-1,-1
683,2,1873.21,624.25,46.79,184.11,0.56,-1,-1,-1
683,28,868.04,674.53,587.81,405.47,0.92,-1,-1,-1
683,24,701.99,315.20,83.11,62.47,0.69,-1,-1,-1
684,3,1683.87,537.15,156.29,179.81,0.85,-1,-1,-1
684,4,1485.20,473.34,148.67,152.54,0.76,-1,-1,-1
684,23,764.93,345.92,125.76,72.28,0.88,-1,-1,-1
684,26,871.90,376.50,183.80,120.79,0.90,-1,-1,-1
684,5,1046.35,440.84,287.21,174.27,0.80,-1,-1,-1
684,6,1315.61,439.21,181.69,128.75,0.82,-1,-1,-1
684,27,1389.10,603.30,417.94,278.30,0.90,-1,-1,-1
684,2,1873.20,624.05,46.80,180.36,0.58,-1,-1,-1
684,28,879.58,687.50,601.06,392.50,0.92,-1,-1,-1
684,24,702.02,314.97,83.42,62.71,0.69,-1,-1,-1
685,3,1684.03,537.18,155.84,179.75,0.86,-1,-1,-1
685,4,1485.25,473.31,148.41,151.86,0.77,-1,-1,-1
685,23,765.08,345.64,125.59,72.61,0.88,-1,-1,-1
685,26,871.90,376.83,183.74,120.46,0.90,-1,-1,-1
685,5,1046.50,441.84,287.41,173.62,0.38,-1,-1,-1
685,6,1315.22,438.82,182.40,129.42,0.83,-1,-1,-1
685,27,1389.17,603.35,417.87,278.63,0.91,-1,-1,-1
685,2,1873.30,624.27,46.70,178.85,0.59,-1,-1,-1
685,28,888.66,700.93,613.26,379.07,0.92,-1,-1,-1
685,24,702.25,315.32,83.35,62.56,0.73,-1,-1,-1
686,3,1684.08,537.14,155.81,179.72,0.86,-1,-1,-1
686,4,1485.24,473.29,148.41,151.84,0.77,-1,-1,-1
686,23,765.14,345.60,125.51,72.65,0.88,-1,-1,-1
686,26,871.86,377.02,183.80,120.28,0.90,-1,-1,-1
686,5,1046.58,440.77,286.94,174.49,0.83,-1,-1,-1
686,6,1314.90,438.33,182.82,130.01,0.83,-1,-1,-1
686,27,1389.12,603.30,418.00,278.74,0.91,-1,-1,-1
686,2,1873.16,624.18,46.84,184.26,0.60,-1,-1,-1
686,28,899.85,712.88,627.69,367.12,0.83,-1,-1,-1
686,24,702.10,315.23,83.63,62.72,0.70,-1,-1,-1
687,3,1684.13,537.18,155.90,179.68,0.86,-1,-1,-1
687,4,1485.28,473.38,148.31,151.75,0.78,-1,-1,-1
687,23,765.19,345.60,125.26,72.59,0.88,-1,-1,-1
687,26,871.91,377.30,183.68,119.82,0.90,-1,-1,-1
687,5,1046.61,440.39,286.74,174.71,0.83,-1,-1,-1
687,6,1315.30,438.79,182.47,129.59,0.83,-1,-1,-1
687,27,1389.02,603.40,418.10,278.85,0.91,-1,-1,-1
687,2,1873.07,623.89,46.93,185.30,0.61,-1,-1,-1
687,28,916.45,726.63,619.91,353.37,0.89,-1,-1,-1
687,24,702.15,315.21,83.62,62.79,0.70,-1,-1,-1
688,3,1684.33,537.20,155.62,179.60,0.86,-1,-1,-1
688,4,1485.28,473.46,148.31,151.43,0.76,-1,-1,-1
688,23,765.36,345.43,125.00,72.71,0.88,-1,-1,-1
688,26,871.71,377.52,183.73,119.44,0.90,-1,-1,-1
688,5,1046.60,440.27,286.69,174.77,0.83,-1,-1,-1
688,6,1315.48,438.65,182.33,129.74,0.83,-1,-1,-1
688,27,1388.99,603.30,418.04,279.15,0.91,-1,-1,-1
688,2,1873.09,624.38,46.91,183.66,0.62,-1,-1,-1
688,28,929.56,740.17,614.76,339.83,0.66,-1,-1,-1
688,24,702.19,314.90,83.87,63.34,0.69,-1,-1,-1
689,3,1684.34,537.17,155.74,179.68,0.86,-1,-1,-1
689,4,1485.27,473.45,148.37,151.51,0.74,-1,-1,-1
689,23,765.43,345.31,124.84,72.80,0.88,-1,-1,-1
689,26,871.56,377.44,183.82,119.58,0.90,-1,-1,-1
689,5,1046.57,440.21,286.74,174.84,0.84,-1,-1,-1
689,6,1315.50,438.75,182.47,129.61,0.83,-1,-1,-1
689,27,1388.96,603.26,418.11,279.64,0.91,-1,-1,-1
689,2,1873.02,624.31,46.98,184.49,0.61,-1,-1,-1
689,28,941.36,754.07,619.01,325.93,0.83,-1,-1,-1
689,24,702.07,314.65,84.24,63.72,0.68,-1,-1,-1
690,3,1685.14,537.51,155.35,179.11,0.85,-1,-1,-1
690,4,1485.26,473.48,148.39,151.58,0.74,-1,-1,-1
690,23,765.17,345.11,125.12,72.91,0.88,-1,-1,-1
690,26,871.52,377.16,183.80,119.86,0.90,-1,-1,-1
690,5,1046.69,440.20,286.61,174.85,0.85,-1,-1,-1
690,6,1315.29,439.00,182.53,129.35,0.82,-1,-1,-1
690,27,1389.01,603.15,418.00,279.78,0.91,-1,-1,-1
690,2,1872.98,624.29,47.02,186.06,0.61,-1,-1,-1
690,28,957.04,770.57,627.24,309.43,0.84,-1,-1,-1
690,24,701.97,314.56,84.52,63.82,0.70,-1,-1,-1
691,3,1685.58,537.59,155.56,178.82,0.85,-1,-1,-1
691,4,1485.10,473.10,147.63,151.75,0.80,-1,-1,-1
691,23,765.38,345.34,124.89,72.70,0.88,-1,-1,-1
691,26,871.65,376.74,183.76,120.05,0.90,-1,-1,-1
691,5,1046.33,440.17,286.90,174.82,0.86,-1,-1,-1
691,6,1313.50,438.10,185.91,130.49,0.80,-1,-1,-1
691,27,1388.84,603.05,418.04,278.80,0.90,-1,-1,-1
691,2,1873.02,624.30,46.98,185.35,0.63,-1,-1,-1
691,28,971.95,786.07,625.95,293.93,0.76,-1,-1,-1
691,24,701.88,314.58,84.66,63.81,0.74,-1,-1,-1
692,3,1685.85,537.65,155.41,178.67,0.85,-1,-1,-1
692,4,1485.09,472.97,147.30,151.67,0.81,-1,-1,-1
692,23,765.49,345.53,124.65,72.47,0.88,-1,-1,-1
692,26,871.69,376.73,183.74,119.91,0.90,-1,-1,-1
692,5,1046.19,440.18,286.97,174.73,0.86,-1,-1,-1
692,6,1312.33,438.19,187.41,130.58,0.80,-1,-1,-1
692,27,1388.82,603.15,417.99,278.26,0.90,-1,-1,-1
692,2,1873.07,624.62,46.93,184.50,0.63,-1,-1,-1
692,28,985.60,804.32,626.88,275.68,0.72,-1,-1,-1
692,24,701.79,314.60,84.65,63.79,0.74,-1,-1,-1
693,3,1686.03,537.74,155.20,178.49,0.86,-1,-1,-1
693,4,1485.13,472.96,147.02,151.38,0.81,-1,-1,-1
693,23,765.55,345.57,124.54,72.40,0.88,-1,-1,-1
693,26,871.77,376.71,183.63,119.81,0.90,-1,-1,-1
693,5,1046.19,440.22,286.89,174.57,0.86,-1,-1,-1
693,6,1312.00,437.88,187.79,130.94,0.80,-1,-1,-1
693,27,1388.88,603.23,417.80,278.18,0.90,-1,-1,-1
693,2,1873.11,624.73,46.89,183.08,0.63,-1,-1,-1
693,28,1006.84,822.69,622.80,257.31,0.79,-1,-1,-1
693,24,701.79,314.54,84.46,63.85,0.73,-1,-1,-1
694,3,1686.01,537.84,155.12,178.36,0.86,-1,-1,-1
694,4,1485.17,473.06,146.82,151.13,0.80,-1,-1,-1
694,23,765.58,345.66,124.45,72.30,0.88,-1,-1,-1
694,26,871.85,376.78,183.48,119.67,0.90,-1,-1,-1
694,5,1046.25,440.27,286.77,174.44,0.86,-1,-1,-1
694,6,1311.86,437.84,187.84,131.33,0.80,-1,-1,-1
694,27,1388.89,603.24,417.71,278.20,0.90,-1,-1,-1
694,2,1873.13,624.86,46.87,181.49,0.64,-1,-1,-1
694,28,1025.12,842.18,618.90,237.82,0.69,-1,-1,-1
694,24,701.79,314.40,84.31,63.98,0.73,-1,-1,-1
695,3,1685.97,537.86,155.20,178.36,0.85,-1,-1,-1
695,4,1485.19,473.08,146.76,151.08,0.80,-1,-1,-1
695,23,765.59,345.67,124.43,72.29,0.88,-1,-1,-1
695,26,871.88,376.85,183.42,119.59,0.90,-1,-1,-1
695,5,1046.26,440.27,286.75,174.45,0.86,-1,-1,-1
695,6,1311.57,438.03,188.15,131.30,0.80,-1,-1,-1
695,27,1388.90,603.31,417.66,278.19,0.90,-1,-1,-1
695,2,1873.08,624.62,46.92,181.76,0.63,-1,-1,-1
695,28,1045.68,861.20,626.50,218.80,0.48,-1,-1,-1
695,24,701.82,314.41,84.16,63.95,0.73,-1,-1,-1
696,3,1685.98,537.86,155.08,178.36,0.86,-1,-1,-1
696,4,1485.21,473.10,146.69,151.06,0.80,-1,-1,-1
696,23,765.56,345.69,124.45,72.08,0.88,-1,-1,-1
696,26,871.94,376.80,183.32,119.62,0.90,-1,-1,-1
696,5,1046.28,440.31,286.68,174.35,0.85,-1,-1,-1
696,6,1311.54,438.39,188.13,131.01,0.79,-1,-1,-1
696,27,1388.92,603.38,417.61,278.11,0.90,-1,-1,-1
696,2,1872.99,624.38,47.01,184.84,0.63,-1,-1,-1
696,28,1069.89,881.10,611.01,198.90,0.44,-1,-1,-1
696,24,701.82,314.47,84.12,63.91,0.74,-1,-1,-1
697,3,1686.03,537.82,155.00,178.30,0.85,-1,-1,-1
697,4,1485.31,473.12,146.60,151.05,0.81,-1,-1,-1
697,23,765.53,345.75,124.40,72.04,0.88,-1,-1,-1
697,26,871.95,376.68,183.29,119.73,0.90,-1,-1,-1
697,5,1046.23,440.34,286.74,174.33,0.87,-1,-1,-1
697,6,1311.13,438.75,188.44,131.24,0.77,-1,-1,-1
697,27,1389.11,603.49,417.42,277.65,0.90,-1,-1,-1
697,2,1872.87,624.34,47.13,185.21,0.63,-1,-1,-1
697,24,701.89,314.65,84.30,63.79,0.75,-1,-1,-1
698,3,1686.02,537.74,155.12,178.45,0.85,-1,-1,-1
698,4,1485.35,473.09,146.61,151.44,0.82,-1,-1,-1
698,23,765.48,345.79,124.34,71.96,0.88,-1,-1,-1
698,26,871.89,376.37,183.34,120.04,0.90,-1,-1,-1
698,5,1046.02,440.35,287.00,174.44,0.86,-1,-1,-1
698,6,1311.19,438.44,188.48,130.37,0.76,-1,-1,-1
698,27,1389.20,603.54,417.35,277.28,0.90,-1,-1,-1
698,2,1872.87,624.43,47.13,185.00,0.63,-1,-1,-1
698,24,701.88,314.80,84.28,63.66,0.75,-1,-1,-1
699,3,1685.94,537.67,155.32,178.54,0.85,-1,-1,-1
699,4,1485.30,472.94,146.52,151.51,0.81,-1,-1,-1
699,23,765.43,345.87,124.36,71.82,0.88,-1,-1,-1
699,26,871.88,376.30,183.34,120.12,0.90,-1,-1,-1
699,5,1045.95,440.34,287.11,174.54,0.86,-1,-1,-1
699,6,1311.62,438.11,188.50,130.65,0.75,-1,-1,-1
699,27,1389.13,603.53,417.46,277.15,0.90,-1,-1,-1
699,2,1872.86,624.46,47.14,184.73,0.62,-1,-1,-1
699,24,701.84,314.87,84.27,63.56,0.76,-1,-1,-1
700,3,1685.84,537.06,155.46,179.13,0.85,-1,-1,-1
700,4,1485.25,472.90,146.57,151.67,0.81,-1,-1,-1
700,23,765.44,345.92,124.33,71.73,0.88,-1,-1,-1
700,26,871.84,376.33,183.36,120.11,0.90,-1,-1,-1
700,5,1045.89,440.36,287.22,174.76,0.86,-1,-1,-1
700,6,1311.50,438.23,188.46,130.76,0.76,-1,-1,-1
700,27,1389.15,603.56,417.52,277.12,0.90,-1,-1,-1
700,2,1872.86,624.44,47.14,184.87,0.62,-1,-1,-1
700,24,701.78,314.90,84.26,63.50,0.76,-1,-1,-1
701,3,1685.85,536.67,155.71,179.49,0.85,-1,-1,-1
701,4,1485.76,472.81,146.02,152.21,0.80,-1,-1,-1
701,23,765.55,345.65,123.61,71.77,0.87,-1,-1,-1
701,26,871.86,376.26,183.23,120.22,0.90,-1,-1,-1
701,5,1045.97,440.45,287.14,174.74,0.85,-1,-1,-1
701,6,1312.64,439.33,187.52,129.47,0.77,-1,-1,-1
701,27,1389.12,603.27,417.51,277.54,0.90,-1,-1,-1
701,2,1872.72,623.79,47.28,187.77,0.61,-1,-1,-1
701,24,701.72,314.94,84.37,63.39,0.77,-1,-1,-1
702,3,1685.90,536.56,155.71,179.57,0.85,-1,-1,-1
702,4,1485.95,472.84,145.88,152.33,0.80,-1,-1,-1
702,23,765.48,345.49,123.43,71.88,0.87,-1,-1,-1
702,26,871.91,376.24,183.13,120.27,0.90,-1,-1,-1
702,5,1045.96,440.46,287.15,174.76,0.85,-1,-1,-1
702,6,1313.22,439.37,187.21,129.26,0.77,-1,-1,-1
702,27,1389.10,603.16,417.51,277.83,0.90,-1,-1,-1
702,2,1872.69,623.58,47.31,188.60,0.61,-1,-1,-1
702,24,701.64,315.05,84.20,63.16,0.77,-1,-1,-1
703,3,1686.15,536.66,155.08,179.38,0.85,-1,-1,-1
703,4,1486.04,473.24,145.81,151.66,0.78,-1,-1,-1
703,23,765.95,345.60,123.24,71.88,0.87,-1,-1,-1
703,26,872.02,376.19,182.97,120.23,0.90,-1,-1,-1
703,5,1046.03,440.45,286.98,174.32,0.86,-1,-1,-1
703,6,1312.63,439.09,187.56,130.12,0.75,-1,-1,-1
703,27,1389.22,603.23,417.22,277.86,0.90,-1,-1,-1
703,2,1872.57,623.40,47.43,189.68,0.62,-1,-1,-1
703,24,701.58,315.09,84.05,63.02,0.78,-1,-1,-1
704,3,1686.42,536.73,154.51,179.18,0.86,-1,-1,-1
704,4,1486.02,473.44,145.79,151.06,0.78,-1,-1,-1
704,23,766.27,345.45,123.10,72.02,0.87,-1,-1,-1
704,26,872.05,376.27,183.05,120.14,0.90,-1,-1,-1
704,5,1046.05,440.47,286.89,174.08,0.86,-1,-1,-1
704,6,1312.83,439.10,186.84,130.33,0.75,-1,-1,-1
704,27,1389.40,603.27,416.91,277.87,0.90,-1,-1,-1
704,2,1872.52,623.41,47.48,189.62,0.62,-1,-1,-1
704,24,701.49,315.23,84.11,62.87,0.77,-1,-1,-1
705,3,1686.53,537.34,154.40,178.62,0.85,-1,-1,-1
705,4,1486.00,473.45,145.87,151.22,0.77,-1,-1,-1
705,23,766.39,345.33,123.31,72.19,0.87,-1,-1,-1
705,26,872.06,376.22,183.10,120.09,0.90,-1,-1,-1
705,5,1045.95,440.48,286.98,173.95,0.86,-1,-1,-1
705,6,1313.19,439.61,186.19,129.81,0.75,-1,-1,-1
705,27,1389.46,603.23,416.86,277.85,0.90,-1,-1,-1
705,2,1872.50,623.55,47.50,189.17,0.61,-1,-1,-1
705,24,701.43,315.22,84.26,62.86,0.78,-1,-1,-1
706,3,1686.47,536.95,154.28,178.93,0.85,-1,-1,-1
706,4,1485.98,473.43,145.79,151.29,0.75,-1,-1,-1
706,23,766.52,345.18,123.30,72.31,0.87,-1,-1,-1
706,26,872.06,376.23,183.13,120.04,0.90,-1,-1,-1
706,5,1045.92,440.48,287.01,173.92,0.86,-1,-1,-1
706,6,1313.08,439.88,186.04,129.70,0.76,-1,-1,-1
706,27,1389.46,603.16,416.94,277.82,0.91,-1,-1,-1
706,2,1872.56,623.53,47.44,190.19,0.60,-1,-1,-1
706,24,701.36,315.26,84.35,62.77,0.78,-1,-1,-1
707,3,1686.23,537.32,154.93,178.61,0.85,-1,-1,-1
707,4,1485.46,473.94,146.19,150.27,0.75,-1,-1,-1
707,23,766.27,345.36,124.11,72.04,0.87,-1,-1,-1
707,26,872.07,376.41,183.08,119.69,0.90,-1,-1,-1
707,5,1045.91,440.41,287.09,174.01,0.85,-1,-1,-1
707,6,1313.24,440.75,184.62,128.87,0.77,-1,-1,-1
707,27,1389.26,603.24,417.16,277.53,0.91,-1,-1,-1
707,2,1872.55,623.29,47.45,192.61,0.59,-1,-1,-1
707,24,701.66,315.26,83.34,62.58,0.78,-1,-1,-1
708,3,1686.09,537.48,154.96,178.46,0.85,-1,-1,-1
708,4,1485.30,474.15,146.21,150.05,0.74,-1,-1,-1
708,23,766.16,345.29,124.47,72.08,0.87,-1,-1,-1
708,26,872.06,376.46,183.08,119.57,0.90,-1,-1,-1
708,5,1045.90,440.39,287.12,174.04,0.85,-1,-1,-1
708,6,1313.39,441.15,183.99,128.47,0.76,-1,-1,-1
708,27,1389.18,603.31,417.27,278.32,0.91,-1,-1,-1
708,2,1872.54,623.18,47.46,195.46,0.57,-1,-1,-1
708,24,701.80,315.19,82.93,62.49,0.77,-1,-1,-1
