477,33,795.88,473.79,70.78,52.79,0.86,-1,-1,-1
477,32,1666.04,522.80,240.61,112.18,0.88,-1,-1,-1
477,31,1330.19,547.79,460.75,248.51,0.88,-1,-1,-1
477,30,890.36,478.78,77.88,46.33,0.72,-1,-1,-1
477,29,894.65,504.93,144.71,99.82,0.90,-1,-1,-1
477,28,1116.60,467.53,87.60,42.81,0.85,-1,-1,-1
478,34,719.70,472.23,71.33,65.16,0.64,-1,-1,-1
478,33,797.69,474.36,71.00,52.75,0.86,-1,-1,-1
478,32,1643.36,518.55,250.19,109.59,0.88,-1,-1,-1
478,31,1330.31,547.97,460.09,247.63,0.89,-1,-1,-1
478,30,895.51,479.76,82.28,46.92,0.69,-1,-1,-1
478,29,897.79,506.74,147.27,100.81,0.91,-1,-1,-1
478,28,1110.83,466.59,85.33,42.23,0.86,-1,-1,-1
479,34,720.00,472.85,71.20,65.49,0.76,-1,-1,-1
479,33,798.88,475.18,72.11,52.73,0.87,-1,-1,-1
479,32,1618.95,514.45,253.19,107.30,0.89,-1,-1,-1
479,31,1330.59,548.32,459.33,246.88,0.89,-1,-1,-1
479,30,898.53,480.41,86.62,47.30,0.75,-1,-1,-1
479,29,900.95,508.10,149.82,102.81,0.90,-1,-1,-1
479,28,1105.89,466.02,82.84,41.60,0.84,-1,-1,-1
480,34,722.58,473.47,71.37,64.91,0.76,-1,-1,-1
480,33,801.11,476.12,72.33,53.25,0.88,-1,-1,-1
480,32,1595.53,511.78,255.63,104.48,0.90,-1,-1,-1
480,31,1330.69,548.83,458.72,246.23,0.89,-1,-1,-1
480,30,900.24,480.79,89.25,47.59,0.78,-1,-1,-1
480,29,904.32,509.17,152.24,104.64,0.89,-1,-1,-1
480,28,1100.11,465.11,80.97,40.41,0.86,-1,-1,-1
481,34,724.49,474.76,73.08,66.38,0.80,-1,-1,-1
481,33,801.60,476.54,73.51,53.64,0.88,-1,-1,-1
481,32,1576.82,510.91,253.64,100.56,0.89,-1,-1,-1
481,31,1330.71,549.31,458.79,245.87,0.88,-1,-1,-1
481,30,900.05,480.25,90.22,47.67,0.77,-1,-1,-1
481,29,907.96,509.76,155.00,106.45,0.90,-1,-1,-1
481,28,1094.13,464.17,79.48,39.66,0.84,-1,-1,-1
482,34,725.34,475.31,74.05,66.20,0.83,-1,-1,-1
482,33,803.16,476.97,74.03,53.91,0.87,-1,-1,-1
482,32,1556.88,509.95,249.86,96.83,0.88,-1,-1,-1
482,31,1331.06,549.58,458.54,245.38,0.88,-1,-1,-1
482,30,902.74,480.49,92.44,47.93,0.77,-1,-1,-1
482,29,911.99,510.65,157.81,108.05,0.90,-1,-1,-1
482,28,1089.19,462.89,77.77,38.63,0.85,-1,-1,-1
483,34,726.78,476.18,75.16,67.96,0.83,-1,-1,-1
483,33,803.10,477.38,76.13,54.85,0.85,-1,-1,-1
483,32,1538.31,508.63,245.61,93.48,0.88,-1,-1,-1
483,31,1332.48,549.86,457.44,245.19,0.87,-1,-1,-1
483,30,901.31,480.54,91.51,48.70,0.76,-1,-1,-1
483,29,915.79,511.92,161.05,110.67,0.90,-1,-1,-1
483,28,1083.74,461.98,75.83,37.66,0.82,-1,-1,-1
484,34,727.76,476.71,76.10,69.24,0.76,-1,-1,-1
484,33,805.52,477.64,76.42,55.37,0.84,-1,-1,-1
484,32,1523.59,507.35,239.01,89.90,0.87,-1,-1,-1
484,31,1333.23,550.12,456.55,244.88,0.87,-1,-1,-1
484,30,903.17,481.47,93.95,49.91,0.73,-1,-1,-1
484,29,918.51,513.71,164.52,112.85,0.91,-1,-1,-1
484,28,1078.60,461.73,73.96,36.50,0.81,-1,-1,-1
485,34,728.41,477.26,76.81,71.15,0.77,-1,-1,-1
485,33,806.43,478.02,77.11,55.93,0.84,-1,-1,-1
485,32,1507.27,504.89,234.04,87.05,0.85,-1,-1,-1
485,31,1333.79,550.26,455.86,244.67,0.87,-1,-1,-1
485,30,904.10,482.71,96.85,51.53,0.76,-1,-1,-1
485,29,921.21,514.90,167.54,114.23,0.91,-1,-1,-1
485,28,1073.47,461.27,72.16,35.71,0.83,-1,-1,-1
486,34,729.26,477.77,78.76,72.56,0.78,-1,-1,-1
486,33,809.69,478.73,76.90,56.37,0.84,-1,-1,-1
486,32,1489.04,501.73,230.54,85.48,0.82,-1,-1,-1
486,31,1333.43,550.36,455.35,244.44,0.88,-1,-1,-1
486,30,906.29,483.39,97.32,51.84,0.69,-1,-1,-1
486,29,924.72,516.19,170.84,116.56,0.91,-1,-1,-1
486,28,1068.56,460.47,70.52,35.01,0.72,-1,-1,-1
487,34,729.82,477.76,79.92,73.27,0.78,-1,-1,-1
487,33,810.74,479.15,77.68,57.03,0.84,-1,-1,-1
487,32,1467.56,499.50,228.76,83.86,0.84,-1,-1,-1
487,31,1333.55,550.73,454.64,243.95,0.87,-1,-1,-1
487,30,907.76,483.12,97.83,51.71,0.66,-1,-1,-1
487,29,928.08,516.86,173.63,117.92,0.91,-1,-1,-1
487,28,1064.53,460.25,68.96,34.37,0.78,-1,-1,-1
488,34,730.93,478.88,80.28,73.95,0.83,-1,-1,-1
488,33,810.91,479.13,79.24,57.75,0.85,-1,-1,-1
488,32,1457.60,498.24,222.36,81.56,0.84,-1,-1,-1
488,31,1333.99,551.14,454.07,243.52,0.87,-1,-1,-1
488,30,907.33,482.60,96.05,51.64,0.66,-1,-1,-1
488,29,930.88,518.13,176.03,119.13,0.91,-1,-1,-1
488,28,1059.44,460.14,67.49,33.40,0.76,-1,-1,-1
489,34,732.25,480.56,81.56,75.06,0.84,-1,-1,-1
489,33,812.13,478.94,80.34,58.90,0.85,-1,-1,-1
489,32,1445.75,496.96,215.43,79.54,0.86,-1,-1,-1
489,31,1333.61,550.90,454.29,243.50,0.87,-1,-1,-1
489,30,909.45,483.45,97.21,53.00,0.60,-1,-1,-1
489,29,934.09,519.35,178.91,121.31,0.91,-1,-1,-1
489,28,1055.04,459.81,66.00,32.70,0.74,-1,-1,-1
490,34,733.66,481.61,83.15,75.93,0.86,-1,-1,-1
490,33,813.52,479.78,81.15,59.26,0.85,-1,-1,-1
490,32,1434.87,496.12,207.46,77.06,0.87,-1,-1,-1
490,31,1332.99,550.37,454.72,243.79,0.86,-1,-1,-1
490,30,910.97,482.95,95.84,53.32,0.61,-1,-1,-1
490,29,938.69,521.29,182.39,123.88,0.90,-1,-1,-1
490,28,1051.93,458.84,64.22,32.28,0.81,-1,-1,-1
491,34,735.48,482.32,84.98,76.77,0.86,-1,-1,-1
491,33,816.46,480.90,81.12,59.18,0.84,-1,-1,-1
491,32,1421.24,494.53,201.53,74.85,0.85,-1,-1,-1
491,31,1333.40,550.19,454.51,243.90,0.88,-1,-1,-1
491,30,914.90,484.25,98.27,54.84,0.74,-1,-1,-1
491,29,942.12,523.92,185.93,126.53,0.91,-1,-1,-1
491,28,1047.41,457.79,63.98,32.28,0.80,-1,-1,-1
492,34,735.72,482.88,87.09,78.71,0.85,-1,-1,-1
492,33,817.01,482.24,82.58,59.37,0.84,-1,-1,-1
492,32,1409.98,493.10,194.94,72.76,0.86,-1,-1,-1
492,31,1333.61,550.38,454.38,243.89,0.87,-1,-1,-1
492,30,918.41,484.39,102.41,57.07,0.65,-1,-1,-1
492,29,945.32,526.10,189.23,128.31,0.91,-1,-1,-1
492,28,1042.13,456.98,63.19,32.10,0.75,-1,-1,-1
493,34,736.62,483.86,88.88,80.14,0.86,-1,-1,-1
493,33,818.70,482.52,82.79,59.74,0.84,-1,-1,-1
493,32,1398.61,491.65,189.34,70.53,0.87,-1,-1,-1
493,31,1332.79,550.53,454.98,244.16,0.88,-1,-1,-1
493,30,919.28,484.16,103.68,57.51,0.45,-1,-1,-1
493,29,948.45,527.74,192.81,130.62,0.92,-1,-1,-1
493,28,1037.72,456.58,63.22,32.07,0.82,-1,-1,-1
494,34,737.91,483.85,89.99,81.55,0.85,-1,-1,-1
494,33,819.31,482.82,83.81,60.09,0.83,-1,-1,-1
494,32,1387.01,490.32,184.54,68.62,0.86,-1,-1,-1
494,31,1332.84,550.91,454.91,244.10,0.89,-1,-1,-1
494,29,951.85,528.87,196.12,132.53,0.91,-1,-1,-1
494,28,1033.23,455.26,62.49,31.77,0.82,-1,-1,-1
495,34,739.37,485.55,91.15,83.36,0.87,-1,-1,-1
495,33,819.12,482.99,86.21,61.27,0.84,-1,-1,-1
495,32,1373.45,489.31,180.71,66.72,0.87,-1,-1,-1
495,31,1333.21,551.16,454.59,244.06,0.88,-1,-1,-1
495,29,955.21,530.26,199.79,134.39,0.91,-1,-1,-1
495,28,1028.18,454.77,61.84,31.38,0.80,-1,-1,-1
496,34,740.04,487.73,92.96,85.03,0.87,-1,-1,-1
496,33,818.63,484.08,88.80,61.73,0.84,-1,-1,-1
496,32,1363.67,488.17,175.60,64.68,0.86,-1,-1,-1
496,31,1334.09,550.69,453.93,244.36,0.88,-1,-1,-1
496,30,936.22,491.91,107.79,59.75,0.61,-1,-1,-1
496,29,957.99,531.07,203.55,136.96,0.92,-1,-1,-1
496,28,1023.87,454.84,61.86,31.32,0.84,-1,-1,-1
497,34,740.84,488.79,94.72,87.80,0.87,-1,-1,-1
497,33,820.08,484.90,90.75,62.50,0.84,-1,-1,-1
497,32,1353.03,486.82,171.20,63.29,0.86,-1,-1,-1
497,31,1334.28,549.70,453.64,244.86,0.88,-1,-1,-1
497,30,952.50,501.57,102.24,58.44,0.46,-1,-1,-1
497,29,961.24,533.41,206.87,139.64,0.92,-1,-1,-1
497,28,1020.00,454.50,61.64,31.35,0.77,-1,-1,-1
498,34,742.46,489.45,96.26,89.60,0.87,-1,-1,-1
498,33,820.87,485.34,92.20,63.20,0.85,-1,-1,-1
498,32,1343.08,485.76,166.91,61.32,0.86,-1,-1,-1
498,31,1334.38,549.31,453.33,245.07,0.87,-1,-1,-1
498,29,964.43,534.49,210.02,141.67,0.92,-1,-1,-1
498,28,1015.16,454.11,60.85,30.83,0.76,-1,-1,-1
499,35,930.05,486.36,113.53,61.31,0.61,-1,-1,-1
499,34,743.28,490.42,98.35,91.28,0.88,-1,-1,-1
499,33,822.51,486.46,93.11,63.75,0.86,-1,-1,-1
499,32,1333.70,484.28,161.88,59.99,0.85,-1,-1,-1
499,31,1333.73,547.22,453.58,246.26,0.83,-1,-1,-1
499,29,967.71,535.76,213.27,143.63,0.92,-1,-1,-1
499,28,1011.55,453.36,59.93,30.23,0.57,-1,-1,-1
500,35,931.79,487.45,120.36,64.61,0.79,-1,-1,-1
500,34,745.62,491.36,99.63,92.03,0.87,-1,-1,-1
500,33,823.68,487.25,94.70,64.33,0.87,-1,-1,-1
500,32,1322.98,483.23,158.09,58.72,0.86,-1,-1,-1
500,31,1333.37,546.81,453.73,246.75,0.85,-1,-1,-1
500,29,970.78,536.87,216.87,146.57,0.93,-1,-1,-1
501,35,933.10,487.29,121.17,64.19,0.74,-1,-1,-1
501,34,746.95,491.99,101.43,93.24,0.88,-1,-1,-1
501,33,825.37,488.13,95.81,64.58,0.87,-1,-1,-1
501,32,1311.65,481.94,155.14,57.67,0.86,-1,-1,-1
501,31,1333.86,547.15,453.44,246.76,0.86,-1,-1,-1
501,29,974.76,537.74,220.63,150.30,0.92,-1,-1,-1
502,35,929.38,487.34,109.44,60.81,0.57,-1,-1,-1
502,34,748.91,493.30,102.64,94.81,0.89,-1,-1,-1
502,33,826.83,488.95,97.18,65.22,0.87,-1,-1,-1
502,32,1301.87,480.56,151.87,56.47,0.86,-1,-1,-1
502,31,1334.43,548.51,452.93,246.04,0.88,-1,-1,-1
502,29,978.11,538.34,224.82,152.70,0.92,-1,-1,-1
503,35,934.61,488.23,116.14,63.88,0.80,-1,-1,-1
503,34,749.90,494.18,103.90,96.27,0.89,-1,-1,-1
503,33,829.16,489.29,98.00,65.76,0.87,-1,-1,-1
503,32,1295.26,479.88,147.19,55.33,0.86,-1,-1,-1
503,31,1334.58,548.99,452.69,245.62,0.87,-1,-1,-1
503,29,980.49,540.04,228.78,156.09,0.92,-1,-1,-1
504,35,938.18,489.19,118.25,65.44,0.78,-1,-1,-1
504,34,751.82,495.67,105.74,97.89,0.88,-1,-1,-1
504,33,830.59,489.91,99.17,66.56,0.87,-1,-1,-1
504,32,1285.79,478.57,143.99,54.34,0.88,-1,-1,-1
504,31,1334.66,549.40,452.47,245.09,0.86,-1,-1,-1
504,29,983.57,541.47,232.83,158.86,0.92,-1,-1,-1
505,35,940.70,489.96,118.38,66.13,0.81,-1,-1,-1
505,34,752.74,495.73,107.59,99.06,0.88,-1,-1,-1
505,33,833.11,490.48,99.92,67.44,0.87,-1,-1,-1
505,32,1278.61,477.58,140.60,53.40,0.88,-1,-1,-1
505,31,1334.80,549.81,452.54,244.66,0.86,-1,-1,-1
505,29,987.25,542.22,237.30,161.54,0.92,-1,-1,-1
506,35,941.70,491.32,119.26,66.90,0.55,-1,-1,-1
506,34,753.93,497.32,109.76,100.80,0.89,-1,-1,-1
506,33,834.39,491.15,101.50,67.88,0.87,-1,-1,-1
506,32,1270.88,476.43,136.95,52.83,0.87,-1,-1,-1
506,31,1335.63,550.36,452.26,244.43,0.87,-1,-1,-1
506,29,989.89,542.29,240.83,164.18,0.92,-1,-1,-1
507,35,943.22,492.16,122.10,68.86,0.80,-1,-1,-1
507,34,755.09,499.43,111.65,102.48,0.90,-1,-1,-1
507,33,835.55,491.59,102.97,68.62,0.87,-1,-1,-1
507,32,1262.64,475.10,134.04,51.73,0.87,-1,-1,-1
507,31,1335.85,550.59,452.17,244.37,0.86,-1,-1,-1
507,29,992.74,543.12,244.24,166.39,0.92,-1,-1,-1
508,35,944.05,491.81,125.50,70.28,0.78,-1,-1,-1
508,34,756.38,500.25,113.52,103.99,0.89,-1,-1,-1
508,33,836.12,491.96,104.58,69.40,0.87,-1,-1,-1
508,32,1254.99,474.30,130.49,50.55,0.87,-1,-1,-1
508,31,1335.43,550.78,452.05,244.36,0.86,-1,-1,-1
508,29,996.47,544.32,248.34,168.55,0.92,-1,-1,-1
509,35,945.34,491.41,127.45,71.13,0.85,-1,-1,-1
509,34,757.76,501.65,115.06,104.82,0.90,-1,-1,-1
509,33,837.64,492.34,105.77,70.18,0.87,-1,-1,-1
509,32,1247.26,473.56,127.81,49.40,0.87,-1,-1,-1
509,31,1335.85,550.76,451.53,244.28,0.86,-1,-1,-1
509,29,999.73,545.40,251.97,170.97,0.93,-1,-1,-1
510,35,947.03,491.83,131.02,71.50,0.83,-1,-1,-1
510,34,759.14,502.46,117.37,105.96,0.90,-1,-1,-1
510,33,838.56,493.11,107.16,70.76,0.87,-1,-1,-1
510,32,1239.69,473.32,125.19,48.03,0.87,-1,-1,-1
510,31,1336.41,550.85,450.93,244.13,0.86,-1,-1,-1
510,29,1001.96,546.82,255.34,173.84,0.92,-1,-1,-1
511,35,948.65,491.81,132.51,71.64,0.86,-1,-1,-1
511,34,760.36,503.45,119.09,107.17,0.90,-1,-1,-1
511,33,840.05,493.82,108.27,71.54,0.88,-1,-1,-1
511,32,1232.65,472.52,122.66,46.98,0.88,-1,-1,-1
511,31,1337.01,550.93,450.28,243.81,0.85,-1,-1,-1
511,29,1004.62,548.61,258.52,176.35,0.92,-1,-1,-1
512,35,950.89,492.02,133.31,71.29,0.84,-1,-1,-1
512,34,762.40,505.38,120.94,108.44,0.89,-1,-1,-1
512,33,842.34,493.97,109.10,72.36,0.87,-1,-1,-1
512,32,1225.47,471.70,120.28,46.07,0.87,-1,-1,-1
512,31,1337.05,550.99,449.97,243.58,0.85,-1,-1,-1
512,29,1007.39,549.55,262.40,179.01,0.92,-1,-1,-1
513,35,951.62,492.09,133.61,70.97,0.86,-1,-1,-1
513,34,764.68,506.95,123.01,109.46,0.89,-1,-1,-1
513,33,844.54,494.34,110.02,73.26,0.86,-1,-1,-1
513,32,1219.10,471.22,117.47,45.35,0.87,-1,-1,-1
513,31,1336.97,551.08,449.85,243.43,0.86,-1,-1,-1
513,29,1010.32,551.12,265.98,180.67,0.92,-1,-1,-1
514,35,952.61,492.34,132.82,70.57,0.87,-1,-1,-1
514,34,766.69,508.65,125.20,111.11,0.88,-1,-1,-1
514,33,846.71,495.13,111.00,73.97,0.87,-1,-1,-1
514,32,1212.69,470.41,115.31,44.62,0.88,-1,-1,-1
514,31,1337.41,550.35,450.16,242.43,0.87,-1,-1,-1
514,29,1012.64,552.75,269.28,183.20,0.92,-1,-1,-1
515,35,953.22,493.32,131.67,70.36,0.87,-1,-1,-1
515,34,767.89,510.08,127.38,113.37,0.88,-1,-1,-1
515,33,848.68,496.12,112.15,74.49,0.86,-1,-1,-1
515,32,1205.89,469.40,113.06,43.96,0.87,-1,-1,-1
515,31,1337.29,550.11,450.67,241.84,0.89,-1,-1,-1
515,29,1015.56,553.73,273.26,186.23,0.92,-1,-1,-1
516,35,955.70,494.09,132.28,70.43,0.86,-1,-1,-1
516,34,769.38,511.17,130.04,115.03,0.89,-1,-1,-1
516,33,848.90,497.29,114.13,75.46,0.87,-1,-1,-1
516,32,1199.59,468.96,110.82,43.24,0.86,-1,-1,-1
516,31,1337.23,550.05,451.00,241.35,0.88,-1,-1,-1
516,29,1017.93,555.08,277.72,188.57,0.91,-1,-1,-1
517,35,958.13,494.76,132.88,70.65,0.86,-1,-1,-1
517,34,771.13,512.29,132.70,116.73,0.90,-1,-1,-1
517,33,849.10,497.77,115.74,76.43,0.88,-1,-1,-1
517,32,1193.72,468.04,108.49,42.70,0.87,-1,-1,-1
517,31,1336.67,549.80,451.15,241.14,0.89,-1,-1,-1
517,29,1020.24,556.15,281.11,190.91,0.91,-1,-1,-1
518,35,960.75,495.63,133.36,71.35,0.87,-1,-1,-1
518,34,773.32,513.67,134.72,118.84,0.89,-1,-1,-1
518,33,851.49,497.93,116.23,77.21,0.88,-1,-1,-1
518,32,1187.57,467.48,106.12,42.17,0.87,-1,-1,-1
518,31,1336.59,549.79,451.16,240.99,0.89,-1,-1,-1
518,29,1021.93,556.88,283.79,193.30,0.91,-1,-1,-1
519,37,821.31,466.23,65.57,48.73,0.77,-1,-1,-1
519,35,962.44,495.52,133.55,71.48,0.86,-1,-1,-1
519,34,776.11,515.05,136.93,120.65,0.90,-1,-1,-1
519,33,853.07,498.60,117.08,78.17,0.88,-1,-1,-1
519,32,1182.40,466.75,103.80,41.44,0.87,-1,-1,-1
519,31,1336.79,549.88,451.00,240.82,0.89,-1,-1,-1
519,29,1023.59,557.38,286.33,195.27,0.91,-1,-1,-1
520,37,822.21,466.43,65.30,48.76,0.77,-1,-1,-1
520,35,964.13,495.57,134.06,71.20,0.86,-1,-1,-1
520,34,777.69,516.36,139.29,121.91,0.89,-1,-1,-1
520,33,854.79,499.34,117.68,78.79,0.89,-1,-1,-1
520,32,1177.20,466.18,101.32,40.73,0.87,-1,-1,-1
520,31,1336.71,550.07,450.98,240.68,0.89,-1,-1,-1
520,29,1025.69,558.09,289.27,197.08,0.92,-1,-1,-1
521,37,823.17,467.09,66.23,49.56,0.73,-1,-1,-1
521,35,965.50,496.06,134.57,71.28,0.87,-1,-1,-1
521,34,779.06,517.74,141.67,123.30,0.90,-1,-1,-1
521,33,854.77,499.90,119.30,79.36,0.89,-1,-1,-1
521,32,1171.51,465.62,99.37,39.94,0.87,-1,-1,-1
521,31,1336.89,550.02,450.80,240.69,0.89,-1,-1,-1
521,29,1027.67,558.43,292.25,198.85,0.91,-1,-1,-1
522,37,824.92,467.21,66.82,50.86,0.73,-1,-1,-1
522,35,967.32,496.65,135.46,71.51,0.88,-1,-1,-1
522,34,780.70,519.79,143.69,124.78,0.90,-1,-1,-1
522,33,855.40,500.35,120.66,79.89,0.88,-1,-1,-1
522,32,1165.54,465.25,97.43,39.23,0.88,-1,-1,-1
522,31,1337.23,550.04,450.52,240.68,0.89,-1,-1,-1
522,29,1030.28,559.04,295.40,200.76,0.93,-1,-1,-1
523,37,826.49,467.46,67.35,51.16,0.67,-1,-1,-1
523,35,968.99,497.12,136.13,72.31,0.87,-1,-1,-1
523,34,782.99,521.14,146.19,127.01,0.90,-1,-1,-1
523,33,856.89,500.57,121.98,80.57,0.88,-1,-1,-1
523,32,1160.04,464.75,95.87,38.94,0.88,-1,-1,-1
523,31,1337.24,550.02,450.41,240.75,0.89,-1,-1,-1
523,29,1031.91,559.51,298.19,202.53,0.93,-1,-1,-1
524,37,826.98,467.60,68.06,50.87,0.80,-1,-1,-1
524,35,970.90,497.62,138.09,73.86,0.87,-1,-1,-1
524,34,785.14,522.63,148.92,128.85,0.90,-1,-1,-1
524,33,857.19,500.82,123.23,80.77,0.87,-1,-1,-1
524,32,1155.87,463.49,94.06,38.34,0.86,-1,-1,-1
524,31,1337.36,549.96,450.36,240.82,0.89,-1,-1,-1
524,29,1033.72,560.26,300.82,204.68,0.93,-1,-1,-1
525,37,827.88,468.40,68.57,50.94,0.83,-1,-1,-1
525,35,972.73,498.10,139.92,74.63,0.87,-1,-1,-1
525,34,786.84,524.00,150.95,131.09,0.90,-1,-1,-1
525,33,858.33,501.46,124.07,81.11,0.87,-1,-1,-1
525,32,1151.01,462.71,92.18,37.63,0.85,-1,-1,-1
525,31,1337.29,550.05,450.42,240.80,0.89,-1,-1,-1
525,29,1036.03,560.90,303.64,206.67,0.92,-1,-1,-1
526,37,829.93,469.19,67.92,51.08,0.81,-1,-1,-1
526,35,974.26,498.53,141.66,75.59,0.86,-1,-1,-1
526,34,788.69,525.32,153.37,133.12,0.90,-1,-1,-1
526,33,858.84,502.12,125.50,81.42,0.86,-1,-1,-1
526,32,1145.33,462.31,90.68,37.15,0.86,-1,-1,-1
526,31,1337.41,550.08,450.43,240.79,0.89,-1,-1,-1
526,29,1036.93,560.84,306.51,208.89,0.92,-1,-1,-1
527,37,831.20,469.60,68.83,51.45,0.78,-1,-1,-1
527,35,975.64,499.11,142.67,75.96,0.87,-1,-1,-1
527,34,790.86,526.53,156.27,135.78,0.90,-1,-1,-1
527,33,858.54,502.80,126.94,81.37,0.86,-1,-1,-1
527,32,1141.18,461.61,88.77,36.32,0.86,-1,-1,-1
527,31,1337.39,550.15,450.46,240.73,0.89,-1,-1,-1
527,29,1037.49,562.25,309.09,210.15,0.91,-1,-1,-1
528,37,831.51,470.05,69.37,51.88,0.78,-1,-1,-1
528,35,976.97,499.26,143.57,75.96,0.87,-1,-1,-1
528,34,792.60,527.89,159.10,138.62,0.89,-1,-1,-1
528,33,859.11,503.35,128.25,81.59,0.86,-1,-1,-1
528,32,1136.24,461.02,87.34,36.24,0.86,-1,-1,-1
528,31,1337.47,549.99,450.46,240.82,0.89,-1,-1,-1
528,29,1038.39,562.79,312.17,211.59,0.91,-1,-1,-1
529,37,832.91,470.03,70.01,52.13,0.73,-1,-1,-1
529,35,978.72,499.85,145.01,77.58,0.86,-1,-1,-1
529,34,795.36,529.56,161.88,141.70,0.89,-1,-1,-1
529,33,859.18,503.80,129.21,81.80,0.84,-1,-1,-1
529,32,1131.48,460.27,85.76,35.89,0.84,-1,-1,-1
529,31,1337.38,549.90,450.49,240.93,0.89,-1,-1,-1
529,29,1040.48,563.11,314.83,213.24,0.90,-1,-1,-1
530,37,835.22,470.86,71.89,52.19,0.74,-1,-1,-1
530,35,980.25,500.13,146.08,78.86,0.87,-1,-1,-1
530,34,796.79,532.18,165.24,144.67,0.90,-1,-1,-1
530,33,861.23,504.30,129.34,81.83,0.87,-1,-1,-1
530,32,1127.16,459.06,84.54,35.76,0.84,-1,-1,-1
530,31,1337.56,549.79,450.45,241.10,0.89,-1,-1,-1
530,29,1042.06,563.46,318.21,214.83,0.90,-1,-1,-1
531,37,836.12,471.48,75.50,52.96,0.68,-1,-1,-1
531,35,981.48,500.85,146.62,80.42,0.87,-1,-1,-1
531,34,798.97,532.34,168.37,147.85,0.90,-1,-1,-1
531,33,861.82,504.50,130.08,82.50,0.86,-1,-1,-1
531,32,1121.99,458.59,83.26,35.19,0.86,-1,-1,-1
531,31,1337.61,549.75,450.46,241.29,0.90,-1,-1,-1
531,29,1043.82,564.10,320.85,216.17,0.91,-1,-1,-1
532,35,982.80,500.78,147.51,81.50,0.87,-1,-1,-1
532,34,800.71,533.89,171.53,149.77,0.90,-1,-1,-1
532,33,862.58,504.26,130.51,83.11,0.86,-1,-1,-1
532,32,1117.90,458.05,81.97,34.98,0.87,-1,-1,-1
532,31,1337.67,549.64,450.43,241.55,0.90,-1,-1,-1
532,29,1044.37,564.61,323.32,217.71,0.90,-1,-1,-1
533,35,984.32,501.05,148.24,82.35,0.87,-1,-1,-1
533,34,802.51,535.96,175.28,152.51,0.90,-1,-1,-1
533,33,863.18,504.17,131.08,83.41,0.86,-1,-1,-1
533,32,1114.03,457.64,80.62,34.61,0.87,-1,-1,-1
533,31,1337.60,549.44,450.45,241.72,0.89,-1,-1,-1
533,29,1045.19,564.60,325.32,219.26,0.89,-1,-1,-1
534,37,842.51,473.53,91.51,56.88,0.73,-1,-1,-1
534,35,985.74,501.20,149.79,83.49,0.87,-1,-1,-1
534,34,804.29,537.63,179.84,155.54,0.91,-1,-1,-1
534,33,863.66,504.44,131.56,83.74,0.85,-1,-1,-1
534,32,1110.23,457.30,79.24,34.53,0.86,-1,-1,-1
534,31,1337.49,549.27,450.56,241.92,0.90,-1,-1,-1
534,29,1045.98,564.60,327.14,220.85,0.89,-1,-1,-1
535,37,842.93,473.43,96.61,57.41,0.73,-1,-1,-1
535,35,986.42,501.37,150.77,84.73,0.87,-1,-1,-1
535,34,805.75,539.00,182.97,159.15,0.90,-1,-1,-1
535,33,864.34,504.97,132.01,84.09,0.86,-1,-1,-1
535,32,1106.06,456.68,78.09,34.34,0.87,-1,-1,-1
535,31,1337.28,549.22,450.74,242.05,0.90,-1,-1,-1
535,29,1046.46,565.15,328.95,222.32,0.89,-1,-1,-1
536,37,843.06,475.26,99.79,57.11,0.75,-1,-1,-1
536,35,987.77,501.69,151.64,85.20,0.85,-1,-1,-1
536,34,807.72,540.87,186.08,162.54,0.91,-1,-1,-1
536,33,866.45,505.45,132.05,84.16,0.86,-1,-1,-1
536,32,1102.09,456.06,77.05,34.30,0.87,-1,-1,-1
536,31,1337.32,549.21,450.72,242.06,0.90,-1,-1,-1
536,29,1047.34,565.78,330.40,223.11,0.91,-1,-1,-1
537,37,844.60,476.30,103.41,56.98,0.73,-1,-1,-1
537,35,988.87,502.19,152.15,85.85,0.86,-1,-1,-1
537,34,809.27,542.79,188.88,165.94,0.91,-1,-1,-1
537,33,867.45,506.12,131.89,84.25,0.85,-1,-1,-1
537,32,1098.33,455.79,76.12,34.15,0.86,-1,-1,-1
537,31,1337.23,549.30,450.73,242.15,0.90,-1,-1,-1
537,29,1048.01,566.78,331.86,224.19,0.90,-1,-1,-1
538,37,845.18,477.29,105.79,56.76,0.66,-1,-1,-1
538,35,990.49,502.03,153.12,86.56,0.85,-1,-1,-1
538,34,810.88,544.47,191.54,168.90,0.91,-1,-1,-1
538,33,868.00,506.25,131.99,84.22,0.86,-1,-1,-1
538,32,1094.86,455.31,75.10,33.80,0.86,-1,-1,-1
538,31,1337.13,549.29,450.70,242.14,0.90,-1,-1,-1
538,29,1049.52,567.44,333.11,224.99,0.90,-1,-1,-1
539,37,844.71,477.05,108.06,57.70,0.71,-1,-1,-1
539,35,991.95,501.98,154.09,87.45,0.82,-1,-1,-1
539,34,813.02,546.06,195.97,172.08,0.90,-1,-1,-1
539,33,869.14,506.52,131.87,84.16,0.86,-1,-1,-1
539,32,1092.29,454.98,73.55,33.14,0.86,-1,-1,-1
539,31,1337.11,549.42,450.51,242.22,0.90,-1,-1,-1
539,29,1051.22,567.98,334.01,226.46,0.92,-1,-1,-1
540,37,842.15,477.34,107.10,58.87,0.71,-1,-1,-1
540,35,992.94,502.23,155.51,87.92,0.85,-1,-1,-1
